id,stockid_i,date1,time1,lnA_B,close_1,norm_,avg_,stdev_,sample,commission,norm_num,open_,close_,clsoe_stats,values,qushi_open,qushi_close_,queshi_close_status
514,GBPJPY,2015.12.29,18:50,178.276,178.276,,,,100,0.0005,0.9,0,0,0,0
515,GBPJPY,2015.12.29,18:55,178.205,178.205,,,,100,0.0005,0.9,0,0,0,0
516,GBPJPY,2015.12.29,19:00,178.212,178.212,,,,100,0.0005,0.9,0,0,0,0
517,GBPJPY,2015.12.29,19:05,178.22,178.22,,,,100,0.0005,0.9,0,0,0,0
518,GBPJPY,2015.12.29,19:10,178.265,178.265,,,,100,0.0005,0.9,0,0,0,0
519,GBPJPY,2015.12.29,19:15,178.245,178.245,,,,100,0.0005,0.9,0,0,0,0
520,GBPJPY,2015.12.29,19:20,178.233,178.233,,,,100,0.0005,0.9,0,0,0,0
521,GBPJPY,2015.12.29,19:25,178.26,178.26,,,,100,0.0005,0.9,0,0,0,0
522,GBPJPY,2015.12.29,19:30,178.268,178.268,,,,100,0.0005,0.9,0,0,0,0
523,GBPJPY,2015.12.29,19:35,178.304,178.304,,,,100,0.0005,0.9,0,0,0,0
524,GBPJPY,2015.12.29,19:40,178.275,178.275,,,,100,0.0005,0.9,0,0,0,0
525,GBPJPY,2015.12.29,19:45,178.253,178.253,,,,100,0.0005,0.9,0,0,0,0
526,GBPJPY,2015.12.29,19:50,178.298,178.298,,,,100,0.0005,0.9,0,0,0,0
527,GBPJPY,2015.12.29,19:55,178.318,178.318,,,,100,0.0005,0.9,0,0,0,0
528,GBPJPY,2015.12.29,20:00,178.391,178.391,,,,100,0.0005,0.9,0,0,0,0
529,GBPJPY,2015.12.29,20:05,178.388,178.388,,,,100,0.0005,0.9,0,0,0,0
530,GBPJPY,2015.12.29,20:10,178.387,178.387,,,,100,0.0005,0.9,0,0,0,0
531,GBPJPY,2015.12.29,20:15,178.375,178.375,,,,100,0.0005,0.9,0,0,0,0
532,GBPJPY,2015.12.29,20:20,178.337,178.337,,,,100,0.0005,0.9,0,0,0,0
533,GBPJPY,2015.12.29,20:25,178.325,178.325,,,,100,0.0005,0.9,0,0,0,0
534,GBPJPY,2015.12.29,20:30,178.407,178.407,,,,100,0.0005,0.9,0,0,0,0
535,GBPJPY,2015.12.29,20:35,178.435,178.435,,,,100,0.0005,0.9,0,0,0,0
536,GBPJPY,2015.12.29,20:40,178.415,178.415,,,,100,0.0005,0.9,0,0,0,0
537,GBPJPY,2015.12.29,20:45,178.424,178.424,,,,100,0.0005,0.9,0,0,0,0
538,GBPJPY,2015.12.29,20:50,178.414,178.414,,,,100,0.0005,0.9,0,0,0,0
539,GBPJPY,2015.12.29,20:55,178.47,178.47,,,,100,0.0005,0.9,0,0,0,0
540,GBPJPY,2015.12.29,21:00,178.435,178.435,,,,100,0.0005,0.9,0,0,0,0
541,GBPJPY,2015.12.29,21:05,178.442,178.442,,,,100,0.0005,0.9,0,0,0,0
542,GBPJPY,2015.12.29,21:10,178.401,178.401,,,,100,0.0005,0.9,0,0,0,0
543,GBPJPY,2015.12.29,21:15,178.45,178.45,,,,100,0.0005,0.9,0,0,0,0
544,GBPJPY,2015.12.29,21:20,178.48,178.48,,,,100,0.0005,0.9,0,0,0,0
545,GBPJPY,2015.12.29,21:25,178.489,178.489,,,,100,0.0005,0.9,0,0,0,0
546,GBPJPY,2015.12.29,21:30,178.517,178.517,,,,100,0.0005,0.9,0,0,0,0
547,GBPJPY,2015.12.29,21:35,178.486,178.486,,,,100,0.0005,0.9,0,0,0,0
548,GBPJPY,2015.12.29,21:40,178.517,178.517,,,,100,0.0005,0.9,0,0,0,0
549,GBPJPY,2015.12.29,21:45,178.522,178.522,,,,100,0.0005,0.9,0,0,0,0
550,GBPJPY,2015.12.29,21:50,178.486,178.486,,,,100,0.0005,0.9,0,0,0,0
551,GBPJPY,2015.12.29,21:55,178.492,178.492,,,,100,0.0005,0.9,0,0,0,0
552,GBPJPY,2015.12.29,22:00,178.54,178.54,,,,100,0.0005,0.9,0,0,0,0
553,GBPJPY,2015.12.29,22:05,178.541,178.541,,,,100,0.0005,0.9,0,0,0,0
554,GBPJPY,2015.12.29,22:10,178.57,178.57,,,,100,0.0005,0.9,0,0,0,0
555,GBPJPY,2015.12.29,22:15,178.538,178.538,0.929747044253,178.35472000000004,0.12434954642848273,100,0.0005,0.9,0,0,0,0
556,GBPJPY,2015.12.29,22:20,178.554,178.554,0.945307781368,178.35478000000006,0.12443736650145673,100,0.0005,0.9,0,0,0,0
557,GBPJPY,2015.12.29,22:25,178.548,178.548,0.942580146175,178.35404000000005,0.12300800006832016,100,0.0005,0.9,0,0,0,0
558,GBPJPY,2015.12.29,22:30,178.549,178.549,0.944503367131,178.35375000000008,0.12251022426926185,100,0.0005,0.9,0,0,0,0
559,GBPJPY,2015.12.29,22:35,178.539,178.539,0.9391999908,178.35270000000003,0.12034164329570599,100,0.0005,0.9,0,0,0,0
560,GBPJPY,2015.12.29,22:40,178.569,178.569,0.965882729818,178.35199000000003,0.11901035478249047,100,0.0005,0.9,0,0,0,0
561,GBPJPY,2015.12.29,22:45,178.539,178.539,0.941615670373,178.35208000000003,0.11917254107156647,100,0.0005,0.9,0,0,0,0
562,GBPJPY,2015.12.29,22:50,178.559,178.559,0.960135029551,178.35162000000003,0.1183503427809282,100,0.0005,0.9,0,0,0,0
563,GBPJPY,2015.12.29,22:55,178.554,178.554,0.956336375327,178.35163000000003,0.11836799791029884,100,0.0005,0.9,0,0,0,0
564,GBPJPY,2015.12.29,23:00,178.544,178.544,0.945169645046,178.35261000000006,0.11963968590916671,100,0.0005,0.9,0,0,0,0
565,GBPJPY,2015.12.29,23:05,178.569,178.569,0.964073394315,178.3528900000001,0.12005797379060984,100,0.0005,0.9,0,0,0,0
566,GBPJPY,2015.12.29,23:10,178.543,178.543,0.939847075695,178.35408000000007,0.12160996437111188,100,0.0005,0.9,0,0,0,0
567,GBPJPY,2015.12.29,23:15,178.568,178.568,0.958296196632,178.3552700000001,0.12287670218309743,100,0.0005,0.9,0,0,0,0
568,GBPJPY,2015.12.29,23:20,178.576,178.576,0.961294782547,178.3564300000001,0.12433794410168636,100,0.0005,0.9,0,0,0,0
569,GBPJPY,2015.12.29,23:25,178.562,178.562,0.946762366391,178.35826000000012,0.12621415342683337,100,0.0005,0.9,0,0,0,0
570,GBPJPY,2015.12.29,23:30,178.521,178.521,0.896186697029,178.35995000000014,0.12780543727862118,100,0.0005,0.9,0,0,0,0
571,GBPJPY,2015.12.29,23:35,178.51,178.51,0.874782021525,178.36319000000015,0.1277396100659374,100,0.0005,0.9,0,0,0,0
572,GBPJPY,2015.12.29,23:40,178.525,178.525,0.893118443763,178.36550000000005,0.12828924862641852,100,0.0005,0.9,0,0,0,0
573,GBPJPY,2015.12.29,23:45,178.537,178.537,0.905022728878,178.3681600000001,0.12881532627303321,100,0.0005,0.9,1,574,正态交易,0.00026885183463372755
574,GBPJPY,2015.12.29,23:50,178.489,178.489,0.819091219181,178.37125000000012,0.12912497860991057,100,0.0005,0.9,0,0,0,0
575,GBPJPY,2015.12.29,23:55,178.459,178.459,0.745541029219,178.3740700000001,0.12857983056561625,100,0.0005,0.9,0,0,0,0
576,GBPJPY,2015.12.30,00:00,178.421,178.421,0.635376703366,178.37700000000007,0.1271206378431776,100,0.0005,0.9,0,0,0,0
577,GBPJPY,2015.12.30,00:05,178.444,178.444,0.696521124689,178.37925000000004,0.12586969171698575,100,0.0005,0.9,0,0,0,0
578,GBPJPY,2015.12.30,00:10,178.414,178.414,0.602244414089,178.38167000000004,0.12474880254885604,100,0.0005,0.9,0,0,0,0
579,GBPJPY,2015.12.30,00:15,178.398,178.398,0.546983727581,178.38336000000004,0.12402122008068932,100,0.0005,0.9,0,0,0,0
580,GBPJPY,2015.12.30,00:20,178.495,178.495,0.814263612459,178.38457000000005,0.12356246161027887,100,0.0005,0.9,0,0,0,0
581,GBPJPY,2015.12.30,00:25,178.462,178.462,0.728223566202,178.38740000000004,0.12280862997346434,100,0.0005,0.9,0,0,0,0
582,GBPJPY,2015.12.30,00:30,178.494,178.494,0.803731485898,178.38987,0.12178584076197325,100,0.0005,0.9,0,0,0,0
583,GBPJPY,2015.12.30,00:35,178.548,178.548,0.900689310696,178.39278,0.1207478029580316,100,0.0005,0.9,1,585,正态交易,0.00045365952012897854
584,GBPJPY,2015.12.30,00:40,178.528,178.528,0.863374133778,178.39467999999997,0.12168620681610817,100,0.0005,0.9,0,0,0,0
585,GBPJPY,2015.12.30,00:45,178.467,178.467,0.718045051513,178.39639999999997,0.1223477408739916,100,0.0005,0.9,0,0,0,0
586,GBPJPY,2015.12.30,00:50,178.478,178.478,0.745235697442,178.39716999999996,0.12254919070077067,100,0.0005,0.9,0,0,0,0
587,GBPJPY,2015.12.30,00:55,178.455,178.455,0.677230011242,178.39857999999995,0.12266099953970916,100,0.0005,0.9,0,0,0,0
588,GBPJPY,2015.12.30,01:00,178.538,178.538,0.870735481405,178.39927,0.12278352923134596,100,0.0005,0.9,0,0,0,0
589,GBPJPY,2015.12.30,01:05,178.553,178.553,0.89059067691,178.40123,0.12342280579333291,100,0.0005,0.9,0,0,0,0
590,GBPJPY,2015.12.30,01:10,178.581,178.581,0.924077377711,178.40279999999998,0.12435067715573841,100,0.0005,0.9,1,619,正态交易,0.0004703747879112266
591,GBPJPY,2015.12.30,01:15,178.584,178.584,0.922999505768,178.40506999999997,0.12551729366944125,100,0.0005,0.9,0,0,0,0
592,GBPJPY,2015.12.30,01:20,178.656,178.656,0.975210357088,178.40785000000002,0.12637657171638925,100,0.0005,0.9,0,0,0,0
593,GBPJPY,2015.12.30,01:25,178.629,178.629,0.955139464305,178.41047999999998,0.1287782119723197,100,0.0005,0.9,0,0,0,0
594,GBPJPY,2015.12.30,01:30,178.63,178.63,0.952007324368,178.41257000000002,0.13061712534864342,100,0.0005,0.9,0,0,0,0
595,GBPJPY,2015.12.30,01:35,178.62,178.62,0.93908784977,178.41568000000007,0.13206119487540216,100,0.0005,0.9,0,0,0,0
596,GBPJPY,2015.12.30,01:40,178.615,178.615,0.929790824701,178.41807,0.13358115265049228,100,0.0005,0.9,0,0,0,0
597,GBPJPY,2015.12.30,01:45,178.634,178.634,0.943160903251,178.42108000000005,0.1345997943774969,100,0.0005,0.9,0,0,0,0
598,GBPJPY,2015.12.30,01:50,178.627,178.627,0.932559721582,178.4249,0.13517220591721155,100,0.0005,0.9,0,0,0,0
599,GBPJPY,2015.12.30,01:55,178.61,178.61,0.91102928253,178.42961,0.13390784521491214,100,0.0005,0.9,0,0,0,0
600,GBPJPY,2015.12.30,02:00,178.568,178.568,0.844102887777,178.43405,0.13243175295947376,100,0.0005,0.9,0,0,0,0
601,GBPJPY,2015.12.30,02:05,178.568,178.568,0.839853868116,178.43759000000006,0.1312159985780248,100,0.0005,0.9,0,0,0,0
602,GBPJPY,2015.12.30,02:10,178.557,178.557,0.813507595317,178.44080000000002,0.13043044510428162,100,0.0005,0.9,0,0,0,0
603,GBPJPY,2015.12.30,02:15,178.646,178.646,0.941303510481,178.44427000000005,0.12883423340467287,100,0.0005,0.9,0,0,0,0
604,GBPJPY,2015.12.30,02:20,178.627,178.627,0.917227416883,178.44819000000004,0.1289500486642211,100,0.0005,0.9,0,0,0,0
605,GBPJPY,2015.12.30,02:25,178.576,178.576,0.833169767161,178.45238000000006,0.12786947100915677,100,0.0005,0.9,0,0,0,0
606,GBPJPY,2015.12.30,02:30,178.628,178.628,0.912575124029,178.45535000000004,0.12724940713481364,100,0.0005,0.9,0,0,0,0
607,GBPJPY,2015.12.30,02:35,178.581,178.581,0.83230866218,178.45939000000007,0.12623938259185036,100,0.0005,0.9,0,0,0,0
608,GBPJPY,2015.12.30,02:40,178.619,178.619,0.894082773895,178.46251000000004,0.12533869226131902,100,0.0005,0.9,0,0,0,0
609,GBPJPY,2015.12.30,02:45,178.585,178.585,0.830778215578,178.46659000000008,0.12369872940562317,100,0.0005,0.9,0,0,0,0
610,GBPJPY,2015.12.30,02:50,178.685,178.685,0.961376804017,178.47035000000002,0.12148453574114851,100,0.0005,0.9,0,0,0,0
611,GBPJPY,2015.12.30,02:55,178.61,178.61,0.867880501584,178.47481000000005,0.12109155856440022,100,0.0005,0.9,0,0,0,0
612,GBPJPY,2015.12.30,03:00,178.578,178.578,0.797168393672,178.47829000000002,0.11990866010291673,100,0.0005,0.9,0,0,0,0
613,GBPJPY,2015.12.30,03:05,178.593,178.593,0.826816090521,178.48123000000004,0.1186949110922282,100,0.0005,0.9,0,0,0,0
614,GBPJPY,2015.12.30,03:10,178.599,178.599,,,,100,0.0005,0.9,0,0,0,0
615,GBPJPY,2015.12.30,03:15,178.6,178.6,,,,100,0.0005,0.9,0,0,0,0
616,GBPJPY,2015.12.30,03:20,178.614,178.614,,,,100,0.0005,0.9,0,0,0,0
617,GBPJPY,2015.12.30,03:25,178.567,178.567,,,,100,0.0005,0.9,0,0,0,0
618,GBPJPY,2015.12.30,03:30,178.553,178.553,,,,100,0.0005,0.9,0,0,0,0
619,GBPJPY,2015.12.30,03:35,178.497,178.497,,,,100,0.0005,0.9,0,0,0,0
620,GBPJPY,2015.12.30,03:40,178.533,178.533,,,,100,0.0005,0.9,0,0,0,0
621,GBPJPY,2015.12.30,03:45,178.587,178.587,,,,100,0.0005,0.9,0,0,0,0
622,GBPJPY,2015.12.30,03:50,178.623,178.623,,,,100,0.0005,0.9,0,0,0,0
623,GBPJPY,2015.12.30,03:55,178.593,178.593,,,,100,0.0005,0.9,0,0,0,0
624,GBPJPY,2015.12.30,04:00,178.632,178.632,,,,100,0.0005,0.9,0,0,0,0
625,GBPJPY,2015.12.30,04:05,178.621,178.621,,,,100,0.0005,0.9,0,0,0,0
626,GBPJPY,2015.12.30,04:10,178.617,178.617,,,,100,0.0005,0.9,0,0,0,0
627,GBPJPY,2015.12.30,04:15,178.631,178.631,,,,100,0.0005,0.9,0,0,0,0
628,GBPJPY,2015.12.30,04:20,178.683,178.683,,,,100,0.0005,0.9,0,0,0,0
629,GBPJPY,2015.12.30,04:25,178.65,178.65,,,,100,0.0005,0.9,0,0,0,0
630,GBPJPY,2015.12.30,04:30,178.659,178.659,,,,100,0.0005,0.9,0,0,0,0
631,GBPJPY,2015.12.30,04:35,178.7,178.7,,,,100,0.0005,0.9,0,0,0,0
632,GBPJPY,2015.12.30,04:40,178.643,178.643,,,,100,0.0005,0.9,0,0,0,0
633,GBPJPY,2015.12.30,04:45,178.635,178.635,,,,100,0.0005,0.9,0,0,0,0
634,GBPJPY,2015.12.30,04:50,178.655,178.655,,,,100,0.0005,0.9,0,0,0,0
635,GBPJPY,2015.12.30,04:55,178.697,178.697,,,,100,0.0005,0.9,0,0,0,0
636,GBPJPY,2015.12.30,05:00,178.667,178.667,,,,100,0.0005,0.9,0,0,0,0
637,GBPJPY,2015.12.30,05:05,178.683,178.683,,,,100,0.0005,0.9,0,0,0,0
638,GBPJPY,2015.12.30,05:10,178.66,178.66,,,,100,0.0005,0.9,0,0,0,0
639,GBPJPY,2015.12.30,05:15,178.657,178.657,,,,100,0.0005,0.9,0,0,0,0
640,GBPJPY,2015.12.30,05:20,178.639,178.639,,,,100,0.0005,0.9,0,0,0,0
641,GBPJPY,2015.12.30,05:25,178.62,178.62,,,,100,0.0005,0.9,0,0,0,0
642,GBPJPY,2015.12.30,05:30,178.62,178.62,,,,100,0.0005,0.9,0,0,0,0
643,GBPJPY,2015.12.30,05:35,178.619,178.619,,,,100,0.0005,0.9,0,0,0,0
644,GBPJPY,2015.12.30,05:40,178.648,178.648,,,,100,0.0005,0.9,0,0,0,0
645,GBPJPY,2015.12.30,05:45,178.649,178.649,,,,100,0.0005,0.9,0,0,0,0
646,GBPJPY,2015.12.30,05:50,178.642,178.642,,,,100,0.0005,0.9,0,0,0,0
647,GBPJPY,2015.12.30,05:55,178.65,178.65,,,,100,0.0005,0.9,0,0,0,0
648,GBPJPY,2015.12.30,06:00,178.686,178.686,,,,100,0.0005,0.9,0,0,0,0
649,GBPJPY,2015.12.30,06:05,178.667,178.667,,,,100,0.0005,0.9,0,0,0,0
650,GBPJPY,2015.12.30,06:10,178.633,178.633,,,,100,0.0005,0.9,0,0,0,0
651,GBPJPY,2015.12.30,06:15,178.649,178.649,,,,100,0.0005,0.9,0,0,0,0
652,GBPJPY,2015.12.30,06:20,178.654,178.654,,,,100,0.0005,0.9,0,0,0,0
653,GBPJPY,2015.12.30,06:25,178.65,178.65,,,,100,0.0005,0.9,0,0,0,0
654,GBPJPY,2015.12.30,06:30,178.65,178.65,,,,100,0.0005,0.9,0,0,0,0
655,GBPJPY,2015.12.30,06:35,178.65,178.65,,,,100,0.0005,0.9,0,0,0,0
656,GBPJPY,2015.12.30,06:40,178.649,178.649,,,,100,0.0005,0.9,0,0,0,0
657,GBPJPY,2015.12.30,06:45,178.682,178.682,,,,100,0.0005,0.9,0,0,0,0
658,GBPJPY,2015.12.30,06:50,178.689,178.689,,,,100,0.0005,0.9,0,0,0,0
659,GBPJPY,2015.12.30,06:55,178.679,178.679,,,,100,0.0005,0.9,0,0,0,0
660,GBPJPY,2015.12.30,07:00,178.715,178.715,,,,100,0.0005,0.9,0,0,0,0
661,GBPJPY,2015.12.30,07:05,178.729,178.729,,,,100,0.0005,0.9,0,0,0,0
662,GBPJPY,2015.12.30,07:10,178.706,178.706,,,,100,0.0005,0.9,0,0,0,0
663,GBPJPY,2015.12.30,07:15,178.703,178.703,,,,100,0.0005,0.9,0,0,0,0
664,GBPJPY,2015.12.30,07:20,178.676,178.676,,,,100,0.0005,0.9,0,0,0,0
665,GBPJPY,2015.12.30,07:25,178.652,178.652,,,,100,0.0005,0.9,0,0,0,0
666,GBPJPY,2015.12.30,07:30,178.683,178.683,,,,100,0.0005,0.9,0,0,0,0
667,GBPJPY,2015.12.30,07:35,178.644,178.644,,,,100,0.0005,0.9,0,0,0,0
668,GBPJPY,2015.12.30,07:40,178.56,178.56,,,,100,0.0005,0.9,0,0,0,0
669,GBPJPY,2015.12.30,07:45,178.551,178.551,,,,100,0.0005,0.9,0,0,0,0
670,GBPJPY,2015.12.30,07:50,178.545,178.545,,,,100,0.0005,0.9,0,0,0,0
671,GBPJPY,2015.12.30,07:55,178.542,178.542,,,,100,0.0005,0.9,0,0,0,0
672,GBPJPY,2015.12.30,08:00,178.607,178.607,,,,100,0.0005,0.9,0,0,0,0
673,GBPJPY,2015.12.30,08:05,178.579,178.579,,,,100,0.0005,0.9,0,0,0,0
674,GBPJPY,2015.12.30,08:10,178.606,178.606,,,,100,0.0005,0.9,0,0,0,0
675,GBPJPY,2015.12.30,08:15,178.617,178.617,,,,100,0.0005,0.9,0,0,0,0
676,GBPJPY,2015.12.30,08:20,178.626,178.626,,,,100,0.0005,0.9,0,0,0,0
677,GBPJPY,2015.12.30,08:25,178.672,178.672,,,,100,0.0005,0.9,0,0,0,0
678,GBPJPY,2015.12.30,08:30,178.674,178.674,,,,100,0.0005,0.9,0,0,0,0
679,GBPJPY,2015.12.30,08:35,178.685,178.685,,,,100,0.0005,0.9,0,0,0,0
680,GBPJPY,2015.12.30,08:40,178.669,178.669,,,,100,0.0005,0.9,0,0,0,0
681,GBPJPY,2015.12.30,08:45,178.692,178.692,,,,100,0.0005,0.9,0,0,0,0
682,GBPJPY,2015.12.30,08:50,178.661,178.661,,,,100,0.0005,0.9,0,0,0,0
683,GBPJPY,2015.12.30,08:55,178.63,178.63,,,,100,0.0005,0.9,0,0,0,0
684,GBPJPY,2015.12.30,09:00,178.594,178.594,,,,100,0.0005,0.9,0,0,0,0
685,GBPJPY,2015.12.30,09:05,178.574,178.574,,,,100,0.0005,0.9,0,0,0,0
686,GBPJPY,2015.12.30,09:10,178.53,178.53,,,,100,0.0005,0.9,0,0,0,0
687,GBPJPY,2015.12.30,09:15,178.499,178.499,,,,100,0.0005,0.9,0,0,0,0
688,GBPJPY,2015.12.30,09:20,178.49,178.49,,,,100,0.0005,0.9,0,0,0,0
689,GBPJPY,2015.12.30,09:25,178.539,178.539,,,,100,0.0005,0.9,0,0,0,0
690,GBPJPY,2015.12.30,09:30,178.587,178.587,,,,100,0.0005,0.9,0,0,0,0
691,GBPJPY,2015.12.30,09:35,178.571,178.571,,,,100,0.0005,0.9,0,0,0,0
692,GBPJPY,2015.12.30,09:40,178.489,178.489,,,,100,0.0005,0.9,0,0,0,0
693,GBPJPY,2015.12.30,09:45,178.517,178.517,,,,100,0.0005,0.9,0,0,0,0
694,GBPJPY,2015.12.30,09:50,178.531,178.531,,,,100,0.0005,0.9,0,0,0,0
695,GBPJPY,2015.12.30,09:55,178.386,178.386,,,,100,0.0005,0.9,0,0,0,0
696,GBPJPY,2015.12.30,10:00,178.354,178.354,,,,100,0.0005,0.9,0,0,0,0
697,GBPJPY,2015.12.30,10:05,178.391,178.391,,,,100,0.0005,0.9,0,0,0,0
698,GBPJPY,2015.12.30,10:10,178.397,178.397,,,,100,0.0005,0.9,0,0,0,0
699,GBPJPY,2015.12.30,10:15,178.397,178.397,,,,100,0.0005,0.9,0,0,0,0
700,GBPJPY,2015.12.30,10:20,178.477,178.477,,,,100,0.0005,0.9,0,0,0,0
701,GBPJPY,2015.12.30,10:25,178.445,178.445,,,,100,0.0005,0.9,0,0,0,0
702,GBPJPY,2015.12.30,10:30,178.526,178.526,,,,100,0.0005,0.9,0,0,0,0
703,GBPJPY,2015.12.30,10:35,178.548,178.548,,,,100,0.0005,0.9,0,0,0,0
704,GBPJPY,2015.12.30,10:40,178.559,178.559,,,,100,0.0005,0.9,0,0,0,0
705,GBPJPY,2015.12.30,10:45,178.593,178.593,,,,100,0.0005,0.9,0,0,0,0
706,GBPJPY,2015.12.30,10:50,178.534,178.534,,,,100,0.0005,0.9,0,0,0,0
707,GBPJPY,2015.12.30,10:55,178.416,178.416,,,,100,0.0005,0.9,0,0,0,0
708,GBPJPY,2015.12.30,11:00,178.544,178.544,,,,100,0.0005,0.9,0,0,0,0
709,GBPJPY,2015.12.30,11:05,178.497,178.497,,,,100,0.0005,0.9,0,0,0,0
710,GBPJPY,2015.12.30,11:10,178.466,178.466,,,,100,0.0005,0.9,0,0,0,0
711,GBPJPY,2015.12.30,11:15,178.45,178.45,,,,100,0.0005,0.9,0,0,0,0
712,GBPJPY,2015.12.30,11:20,178.456,178.456,,,,100,0.0005,0.9,0,0,0,0
713,GBPJPY,2015.12.30,11:25,178.484,178.484,,,,100,0.0005,0.9,0,0,0,0
714,GBPJPY,2015.12.30,11:30,178.484,178.484,,,,100,0.0005,0.9,0,0,0,0
715,GBPJPY,2015.12.30,11:35,178.507,178.507,,,,100,0.0005,0.9,0,0,0,0
716,GBPJPY,2015.12.30,11:40,178.487,178.487,,,,100,0.0005,0.9,0,0,0,0
717,GBPJPY,2015.12.30,11:45,178.583,178.583,,,,100,0.0005,0.9,0,0,0,0
718,GBPJPY,2015.12.30,11:50,178.7,178.7,,,,100,0.0005,0.9,0,0,0,0
719,GBPJPY,2015.12.30,11:55,178.738,178.738,,,,100,0.0005,0.9,0,0,0,0
720,GBPJPY,2015.12.30,12:00,178.717,178.717,,,,100,0.0005,0.9,0,0,0,0
721,GBPJPY,2015.12.30,12:05,178.694,178.694,,,,100,0.0005,0.9,0,0,0,0
722,GBPJPY,2015.12.30,12:10,178.664,178.664,,,,100,0.0005,0.9,0,0,0,0
723,GBPJPY,2015.12.30,12:15,178.647,178.647,,,,100,0.0005,0.9,0,0,0,0
724,GBPJPY,2015.12.30,12:20,178.573,178.573,,,,100,0.0005,0.9,0,0,0,0
725,GBPJPY,2015.12.30,12:25,178.553,178.553,,,,100,0.0005,0.9,0,0,0,0
726,GBPJPY,2015.12.30,12:30,178.548,178.548,,,,100,0.0005,0.9,0,0,0,0
727,GBPJPY,2015.12.30,12:35,178.516,178.516,,,,100,0.0005,0.9,0,0,0,0
728,GBPJPY,2015.12.30,12:40,178.501,178.501,,,,100,0.0005,0.9,0,0,0,0
729,GBPJPY,2015.12.30,12:45,178.511,178.511,,,,100,0.0005,0.9,0,0,0,0
730,GBPJPY,2015.12.30,12:50,178.498,178.498,,,,100,0.0005,0.9,0,0,0,0
731,GBPJPY,2015.12.30,12:55,178.46,178.46,,,,100,0.0005,0.9,0,0,0,0
732,GBPJPY,2015.12.30,13:00,178.422,178.422,,,,100,0.0005,0.9,0,0,0,0
733,GBPJPY,2015.12.30,13:05,178.47,178.47,,,,100,0.0005,0.9,0,0,0,0
734,GBPJPY,2015.12.30,13:10,178.445,178.445,,,,100,0.0005,0.9,0,0,0,0
735,GBPJPY,2015.12.30,13:15,178.387,178.387,,,,100,0.0005,0.9,0,0,0,0
736,GBPJPY,2015.12.30,13:20,178.457,178.457,,,,100,0.0005,0.9,0,0,0,0
737,GBPJPY,2015.12.30,13:25,178.42,178.42,,,,100,0.0005,0.9,0,0,0,0
738,GBPJPY,2015.12.30,13:30,178.517,178.517,,,,100,0.0005,0.9,0,0,0,0
739,GBPJPY,2015.12.30,13:35,178.507,178.507,,,,100,0.0005,0.9,0,0,0,0
740,GBPJPY,2015.12.30,13:40,178.558,178.558,,,,100,0.0005,0.9,0,0,0,0
741,GBPJPY,2015.12.30,13:45,178.414,178.414,,,,100,0.0005,0.9,0,0,0,0
742,GBPJPY,2015.12.30,13:50,178.358,178.358,,,,100,0.0005,0.9,0,0,0,0
743,GBPJPY,2015.12.30,13:55,178.417,178.417,,,,100,0.0005,0.9,0,0,0,0
744,GBPJPY,2015.12.30,14:00,178.361,178.361,,,,100,0.0005,0.9,0,0,0,0
745,GBPJPY,2015.12.30,14:05,178.294,178.294,,,,100,0.0005,0.9,0,0,0,0
746,GBPJPY,2015.12.30,14:10,178.291,178.291,,,,100,0.0005,0.9,0,0,0,0
747,GBPJPY,2015.12.30,14:15,178.29,178.29,,,,100,0.0005,0.9,0,0,0,0
748,GBPJPY,2015.12.30,14:20,178.376,178.376,,,,100,0.0005,0.9,0,0,0,0
749,GBPJPY,2015.12.30,14:25,178.427,178.427,,,,100,0.0005,0.9,0,0,0,0
750,GBPJPY,2015.12.30,14:30,178.414,178.414,,,,100,0.0005,0.9,0,0,0,0
751,GBPJPY,2015.12.30,14:35,178.296,178.296,,,,100,0.0005,0.9,0,0,0,0
752,GBPJPY,2015.12.30,14:40,178.263,178.263,,,,100,0.0005,0.9,0,0,0,0
753,GBPJPY,2015.12.30,14:45,178.256,178.256,,,,100,0.0005,0.9,0,0,0,0
754,GBPJPY,2015.12.30,14:50,178.301,178.301,,,,100,0.0005,0.9,0,0,0,0
755,GBPJPY,2015.12.30,14:55,178.372,178.372,,,,100,0.0005,0.9,0,0,0,0
756,GBPJPY,2015.12.30,15:00,178.266,178.266,,,,100,0.0005,0.9,0,0,0,0
757,GBPJPY,2015.12.30,15:05,178.266,178.266,,,,100,0.0005,0.9,0,0,0,0
758,GBPJPY,2015.12.30,15:10,178.396,178.396,,,,100,0.0005,0.9,0,0,0,0
759,GBPJPY,2015.12.30,15:15,178.339,178.339,,,,100,0.0005,0.9,0,0,0,0
760,GBPJPY,2015.12.30,15:20,178.362,178.362,,,,100,0.0005,0.9,0,0,0,0
761,GBPJPY,2015.12.30,15:25,178.371,178.371,,,,100,0.0005,0.9,0,0,0,0
762,GBPJPY,2015.12.30,15:30,178.439,178.439,,,,100,0.0005,0.9,0,0,0,0
763,GBPJPY,2015.12.30,15:35,178.507,178.507,,,,100,0.0005,0.9,0,0,0,0
764,GBPJPY,2015.12.30,15:40,178.626,178.626,,,,100,0.0005,0.9,0,0,0,0
765,GBPJPY,2015.12.30,15:45,178.607,178.607,,,,100,0.0005,0.9,0,0,0,0
766,GBPJPY,2015.12.30,15:50,178.541,178.541,,,,100,0.0005,0.9,0,0,0,0
